,price log,bedrooms,bathrooms,sqft_log,condition,date_new,years since built
4947,5.352182518111363,3,1.0,2.9542425094393248,3,0.33333333333325754,70.75
4948,5.628388930050312,4,1.75,3.296665190261531,3,0.5,46.91666666666674
4949,5.518512623832009,3,2.75,3.526339277389844,4,0.75,27.166666666666742
4950,5.757396028793024,5,2.25,3.369215857410143,3,0.16666666666651508,41.58333333333326
4951,5.587149498254344,4,2.5,3.4927603890268375,3,0.9166666666665151,13.333333333333258
4952,5.6551384348113825,2,1.0,2.9912260756924947,3,0.6666666666665151,111.08333333333326
4953,5.444044795918076,4,2.0,3.1702617153949575,3,0.5833333333332575,72.0
4954,5.676602169582019,3,2.25,3.255272505103306,4,0.08333333333325754,38.5
4955,5.653212513775344,2,1.75,3.3283796034387376,3,0.9166666666665151,69.33333333333326
4956,5.786041210242554,2,1.0,3.103803720955957,3,0.5,114.91666666666674
4957,5.330616667294438,2,2.5,3.060697840353612,3,0.08333333333325754,10.5
4958,5.501059262217751,3,2.5,3.2648178230095364,3,0.0,2.4166666666667425
4959,6.0,4,3.5,3.5024271199844326,4,0.8333333333332575,36.25
4960,6.0,5,2.75,3.1789769472931693,4,0.9166666666665151,69.33333333333326
4961,5.720159303405957,4,2.5,3.4871383754771865,3,1.0,10.416666666666742
4962,5.639486489268586,3,2.25,3.255272505103306,3,0.4166666666665151,31.833333333333258
4963,5.653212513775344,3,1.75,3.187520720836463,3,0.16666666666651508,31.583333333333258
4964,5.769746467179454,3,1.75,3.367355921026019,3,0.0,34.41666666666674
4965,5.531478917042255,4,1.75,3.146128035678238,3,1.0,62.41666666666674
4966,5.68304703823885,4,2.5,3.4542348957482654,3,0.16666666666651508,14.583333333333258
4967,6.19728055812562,4,3.5,3.765668554759014,3,0.5833333333332575,10.0
4968,5.874481817699467,3,2.5,3.5289167002776547,3,0.25,49.66666666666674
4969,5.518513939877887,3,1.5,3.1583624920952498,4,1.0,47.41666666666674
4970,5.754348335711019,3,2.5,3.2405492482826,3,0.25,6.6666666666667425
4971,5.378397900948138,3,1.75,3.167317334748176,4,0.33333333333325754,57.75
4972,5.722633922533812,3,2.5,3.44870631990508,3,0.6666666666665151,12.083333333333258
4973,5.585460729508501,4,3.0,3.3201462861110542,3,0.16666666666651508,20.583333333333258
4974,5.9164539485499255,4,3.25,3.6138418218760693,4,0.33333333333325754,35.75
4975,5.911157608739977,5,3.25,3.509202522331103,3,0.5,12.916666666666742
4976,5.795880017344075,4,2.5,3.4151403521958725,3,0.4166666666665151,19.833333333333258
4977,5.838849090737256,3,1.75,3.315970345456918,3,0.4166666666665151,59.83333333333326
4978,5.3222192947339195,3,1.0,3.220108088040055,3,0.8333333333332575,58.25
4979,5.7774268223893115,4,1.0,3.2013971243204513,3,0.9166666666665151,91.33333333333326
4980,5.9344984512435675,3,1.75,3.2695129442179165,3,0.75,64.16666666666674
4981,5.16790781000148,3,1.0,3.1522883443830563,4,0.75,61.16666666666674
4982,5.678427322433867,3,1.0,3.093421685162235,4,1.0,105.41666666666674
4983,5.653212513775344,4,2.5,3.3979400086720375,4,0.25,36.66666666666674
4984,5.7558748556724915,4,2.5,3.4216039268698313,3,1.0,16.416666666666742
4985,5.75396586586516,3,1.0,3.1583624920952498,4,0.4166666666665151,104.83333333333326
4986,5.897627091290442,5,3.25,3.481442628502305,3,0.4166666666665151,38.83333333333326
4987,5.942008053022313,3,1.5,3.2600713879850747,4,0.16666666666651508,62.58333333333326
4988,5.690196080028514,3,2.0,3.346352974450639,3,0.08333333333325754,34.5
4989,5.525044807036846,3,1.75,3.385606273598312,4,0.08333333333325754,36.5
4990,5.740362689494244,3,1.75,3.2227164711475833,4,0.9166666666665151,53.33333333333326
4991,5.585460729508501,3,1.75,3.0718820073061255,4,0.0,33.41666666666674
4992,5.596597095626461,3,1.75,3.2095150145426308,3,0.16666666666651508,38.58333333333326
4993,5.812913356642856,2,1.0,3.012837224705172,5,0.08333333333325754,86.5
4994,5.804139432335351,4,2.75,3.462397997898956,3,0.8333333333332575,8.25
4995,5.840419777736487,3,2.25,3.534026106056135,3,0.4166666666665151,51.83333333333326
4996,5.508395033133053,3,1.75,3.2329961103921536,4,0.33333333333325754,50.75
4997,5.368286884902131,3,1.5,3.1986570869544226,4,0.33333333333325754,57.75
4998,5.6020599913279625,3,2.0,3.089905111439398,3,0.08333333333325754,30.5
4999,5.737987326333431,5,2.5,3.342422680822206,5,0.08333333333325754,98.5
5000,5.715167357848458,5,2.25,3.4099331233312946,3,0.16666666666651508,64.58333333333326
5001,6.010723865391773,4,3.5,3.5211380837040362,4,0.08333333333325754,37.5
5002,5.562292864456475,3,1.0,3.037426497940624,4,0.0,59.41666666666674
5003,5.8444771757456815,5,2.75,3.4727564493172123,4,0.8333333333332575,37.25
5004,5.720159303405957,3,1.75,3.294466226161593,4,0.4166666666665151,46.83333333333326
5005,5.633468455579586,4,3.0,3.507855871695831,3,0.0,24.416666666666742
5006,5.511883360978874,3,1.0,3.2041199826559246,3,0.5833333333332575,49.0
5007,5.445604203273597,2,1.0,2.8260748027008264,5,0.16666666666651508,72.58333333333326
5008,5.905795880367869,4,1.75,3.3729120029701067,5,0.8333333333332575,104.25
5009,5.623197585596136,3,3.0,3.3324384599156054,3,0.75,66.16666666666674
5010,5.628388930050312,2,1.0,2.792391689498254,3,0.9166666666665151,88.33333333333326
5011,5.649334858712142,4,1.75,3.2380461031287955,5,0.16666666666651508,65.58333333333326
5012,5.658011396657113,5,2.0,3.3979400086720375,3,0.8333333333332575,52.25
5013,5.355164066515204,3,1.0,2.99563519459755,3,0.16666666666651508,71.58333333333326
5014,5.88309335857569,3,2.0,3.1522883443830563,5,0.33333333333325754,110.75
5015,5.643403322036233,3,2.25,3.3364597338485296,4,1.0,37.41666666666674
5016,5.656098202012832,4,2.0,3.27415784926368,3,0.5833333333332575,63.0
5017,5.342323966312882,3,1.0,3.113943352306837,3,0.75,44.16666666666674
5018,5.846646328577117,3,1.5,3.3729120029701067,5,0.0,88.41666666666674
5019,5.45484486000851,3,1.5,3.250420002308894,4,0.4166666666665151,58.83333333333326
5020,5.902410871166457,2,2.25,3.3344537511509307,3,0.75,10.166666666666742
5021,5.505149978319906,2,1.0,2.9777236052888476,3,0.08333333333325754,66.5
5022,5.628388930050312,3,1.75,3.225309281725863,3,0.5833333333332575,30.0
5023,5.732393759822968,4,2.5,3.359835482339888,3,0.16666666666651508,10.583333333333258
5024,6.02530586526477,4,5.25,3.617000341120899,3,0.5833333333332575,10.0
5025,6.066325925362038,4,3.75,3.593286067020457,3,0.8333333333332575,2.25
5026,5.760422483423212,3,1.75,3.1760912590556813,4,0.9166666666665151,64.33333333333326
5027,5.720159303405957,3,1.75,3.2355284469075487,3,0.9166666666665151,38.33333333333326
5028,5.51181654130309,4,2.5,3.421768401206924,3,0.25,16.666666666666742
5029,5.778151250383644,3,2.5,3.69284691927723,3,0.25,33.66666666666674
5030,5.666517980554881,3,2.5,3.3909351071033793,4,0.25,13.666666666666742
5031,5.424881636631067,4,2.25,3.299942900022767,4,0.16666666666651508,33.58333333333326
5032,5.889301702506311,3,2.5,3.4785664955938436,3,0.25,16.666666666666742
5033,5.6180480967120925,3,1.75,3.103803720955957,3,0.08333333333325754,62.5
5034,5.740362689494244,4,2.75,3.4885507165004443,3,0.33333333333325754,11.75
5035,5.371067862271736,3,2.25,3.2227164711475833,3,0.6666666666665151,25.083333333333258
5036,5.447158031342219,3,2.0,3.167317334748176,3,0.08333333333325754,27.5
5037,5.661812685537261,3,1.75,3.2380461031287955,3,0.4166666666665151,38.83333333333326
5038,5.290034611362518,3,1.0,3.0293837776852097,4,0.4166666666665151,45.83333333333326
5039,5.371067862271736,3,1.5,3.220108088040055,4,0.5,55.91666666666674
5040,5.852357983667827,4,2.25,3.3820170425748683,4,0.5,49.91666666666674
5041,5.643452676486188,3,2.5,3.0170333392987803,3,0.6666666666665151,8.083333333333258
5042,5.711807229041191,2,1.0,2.9867717342662448,4,0.75,99.16666666666674
5043,6.079181246047625,5,2.75,3.4638929889859074,3,0.0,75.41666666666674
5044,5.748188027006201,3,1.75,3.369215857410143,4,0.9166666666665151,50.33333333333326
5045,5.531478917042255,3,1.75,3.27415784926368,3,0.08333333333325754,29.5
5046,5.778151250383644,2,1.0,3.0453229787866576,3,0.5,102.91666666666674
5047,5.88309335857569,4,2.5,3.4456042032735974,3,0.08333333333325754,17.5
5048,5.5276299008713385,4,2.0,3.2013971243204513,3,0.16666666666651508,13.583333333333258
5049,6.141449773400467,6,2.75,3.7558748556724915,4,0.0,37.41666666666674
5050,5.396199347095736,4,1.0,3.0791812460476247,3,0.5,95.91666666666674
5051,5.544068044350276,3,3.0,3.505149978319906,3,0.16666666666651508,36.58333333333326
5052,5.431283331807261,3,2.25,3.1789769472931693,4,0.6666666666665151,22.083333333333258
5053,5.866287339084195,3,1.75,3.27415784926368,3,0.75,37.16666666666674
5054,6.112269768417271,4,2.5,3.4871383754771865,4,0.8333333333332575,75.25
5055,5.676693609624866,4,2.25,3.3242824552976926,4,0.33333333333325754,40.75
5056,5.5301996982030825,3,2.0,3.3710678622717363,3,0.8333333333332575,26.25
5057,5.778151250383644,4,3.5,3.514547752660286,3,0.8333333333332575,18.25
5058,5.599337132992489,4,1.75,3.346352974450639,3,0.25,96.66666666666674
5059,6.183269843682805,4,3.5,3.7774268223893115,3,0.25,10.666666666666742
5060,5.662757831681574,3,2.0,3.24551266781415,4,0.0,29.416666666666742
5061,5.568201724066995,4,2.75,3.342422680822206,5,0.5833333333332575,64.0
5062,5.3979400086720375,4,1.0,3.1903316981702914,3,0.8333333333332575,58.25
5063,6.041392685158225,4,3.75,3.705007959333336,3,0.16666666666651508,14.583333333333258
5064,5.633468455579586,2,2.25,3.0170333392987803,3,0.33333333333325754,6.75
5065,6.035429738184549,3,1.5,3.4082399653118496,5,0.25,87.66666666666674
5066,5.826074802700826,3,1.75,3.2671717284030137,3,0.9166666666665151,63.33333333333326
5067,5.66421875530314,3,1.5,3.3201462861110542,3,0.9166666666665151,61.33333333333326
5068,5.681232189479632,3,2.5,3.303196057420489,3,0.25,0.6666666666667425
5069,5.808210972924222,4,2.5,3.401055725771844,3,0.9166666666665151,10.333333333333258
5070,5.7831886910752575,3,2.75,3.44870631990508,3,0.33333333333325754,26.75
5071,5.795880017344075,3,2.5,3.4149733479708178,3,0.0,30.416666666666742
5072,5.863976783904387,3,2.5,3.3138672203691533,3,0.16666666666651508,61.58333333333326
5073,5.933993163831242,3,2.5,3.4653828514484184,4,0.8333333333332575,16.25
5074,5.638489256954637,4,2.5,3.3283796034387376,4,0.5,28.916666666666742
5075,5.6674529528899535,3,3.0,3.359835482339888,3,0.4166666666665151,66.83333333333326
5076,5.869231719730976,3,1.0,3.089905111439398,3,0.9166666666665151,88.33333333333326
5077,5.869231719730976,3,1.75,3.305351369446624,4,0.5833333333332575,54.0
5078,5.3979400086720375,3,2.0,3.155336037465062,3,0.5,34.91666666666674
5079,5.8169038393756605,2,2.5,3.3560258571931225,3,0.8333333333332575,6.25
5080,5.477121254719663,4,2.5,3.2810333672477277,3,0.4166666666665151,22.833333333333258
5081,5.808210972924222,3,1.5,3.250420002308894,3,0.75,61.16666666666674
5082,5.492760389026838,4,2.5,3.429752280002408,3,0.25,7.6666666666667425
5083,5.556302500767287,3,1.75,3.123851640967086,4,0.16666666666651508,39.58333333333326
5084,5.676693609624866,4,2.5,3.48572142648158,4,0.0,46.41666666666674
5085,5.672051653937387,3,3.25,3.24551266781415,3,0.25,6.6666666666667425
5086,5.380211241711606,3,1.75,3.1958996524092336,3,0.16666666666651508,54.58333333333326
5087,5.365487984890899,2,1.0,2.9822712330395684,3,0.33333333333325754,78.75
5088,5.544068044350276,3,2.0,3.225309281725863,3,0.25,23.666666666666742
5089,5.904715545278681,2,1.0,3.1583624920952498,3,0.6666666666665151,87.08333333333326
5090,5.550228353055094,3,2.25,3.292256071356476,3,0.5833333333332575,35.0
5091,5.676693609624866,4,2.0,3.2528530309798933,4,0.0,105.41666666666674
5092,5.91539983521227,3,2.5,3.4082399653118496,4,0.8333333333332575,27.25
5093,5.596597095626461,2,1.5,3.0043213737826426,4,0.5,96.91666666666674
5094,5.69810054562339,4,3.75,3.4082399653118496,3,0.9166666666665151,52.33333333333326
5095,5.623249290397901,2,1.75,3.0791812460476247,3,0.9166666666665151,111.33333333333326
5096,5.982949288574499,3,2.5,3.5921767573958667,3,0.25,15.666666666666742
5097,5.920645001406788,4,1.75,3.3541084391474008,3,0.8333333333332575,48.25
5098,5.680335513414564,3,2.25,3.3242824552976926,4,0.08333333333325754,36.5
5099,6.060697840353612,4,2.5,3.5237464668115646,3,0.16666666666651508,18.583333333333258
5100,5.426511261364575,3,1.0,3.146128035678238,3,0.16666666666651508,70.58333333333326
5101,5.744292983122676,4,1.75,3.24551266781415,3,0.33333333333325754,26.75
5102,5.690196080028514,3,2.5,3.303196057420489,4,0.16666666666651508,27.583333333333258
5103,5.791690649020118,4,2.0,3.361727836017593,5,0.0,99.41666666666674
5104,5.755836757994332,5,2.75,3.399673721481038,4,0.4166666666665151,51.83333333333326
5105,5.739572344450092,3,2.0,3.1271047983648077,5,0.5,109.91666666666674
5106,5.625826713285711,3,1.75,3.1931245983544616,3,0.4166666666665151,52.83333333333326
5107,5.6020599913279625,4,3.5,3.525044807036845,3,0.25,34.66666666666674
5108,5.840419777736487,4,2.75,3.569373909615046,3,0.16666666666651508,15.583333333333258
5109,5.491361693834273,4,2.5,3.385606273598312,3,0.08333333333325754,12.5
5110,5.69888313675259,3,1.75,3.385606273598312,3,0.5833333333332575,38.0
5111,5.691965102767361,3,2.25,3.322219294733919,3,0.25,31.666666666666742
5112,5.662757831681574,2,2.5,3.27415784926368,3,1.0,28.416666666666742
5113,5.903089986991944,3,2.5,3.2121876044039577,5,0.16666666666651508,95.58333333333326
5114,5.920436406550759,4,1.0,3.214843848047698,3,0.9166666666665151,90.33333333333326
5115,5.672097857935717,4,2.75,3.3636119798921444,3,0.8333333333332575,26.25
5116,5.733999286538387,2,2.0,3.285557309007774,3,0.4166666666665151,11.833333333333258
5117,6.117105502761251,4,4.5,3.6766936096248664,3,0.08333333333325754,9.5
5118,5.4887339839390865,4,2.5,3.361727836017593,2,0.4166666666665151,55.83333333333326
5119,5.491361693834273,2,1.0,3.0211892990699383,3,0.8333333333332575,10.25
5120,5.371067862271736,2,1.0,3.1760912590556813,3,0.4166666666665151,67.83333333333326
5121,5.332438459915605,3,1.0,3.060697840353612,4,0.33333333333325754,56.75
5122,5.3222192947339195,4,1.5,3.2833012287035497,3,0.08333333333325754,55.5
5123,5.863322860120456,4,2.75,3.5634810853944106,3,0.5,24.916666666666742
5124,5.389166084364533,3,1.75,3.2355284469075487,4,0.5833333333332575,34.0
5125,5.732393759822968,3,2.25,3.322219294733919,3,0.33333333333325754,66.75
5126,5.47567118832443,4,2.5,3.380211241711606,3,0.75,14.166666666666742
5127,5.707570176097937,3,2.5,3.404833716619938,3,0.5,23.916666666666742
5128,5.296665190261531,4,1.75,3.3180633349627615,4,0.16666666666651508,48.58333333333326
5129,5.977723605288848,5,3.25,3.531478917042255,3,0.0,15.416666666666742
5130,5.477121254719663,4,1.75,3.342422680822206,3,0.75,37.16666666666674
5131,5.722633922533812,5,1.75,3.330413773349191,3,0.33333333333325754,52.75
5132,5.705007959333336,5,3.25,3.5854607295085006,3,0.08333333333325754,12.5
5133,5.886490725172482,4,3.25,3.630427875025024,3,0.75,14.166666666666742
5134,5.4065401804339555,3,1.75,3.1271047983648077,4,0.75,40.16666666666674
5135,5.342422680822207,1,1.5,3.041392685158225,4,1.0,37.41666666666674
5136,5.839289456006147,5,2.75,3.4578818967339924,3,0.75,10.166666666666742
5137,5.650307523131937,2,1.0,3.12057393120585,3,0.08333333333325754,61.5
5138,5.8779469516291885,6,2.0,3.3324384599156054,3,0.0,62.41666666666674
5139,5.845098040014257,4,1.5,3.392696953259666,3,0.8333333333332575,75.25
5140,5.3979400086720375,4,2.75,3.2810333672477277,4,0.16666666666651508,34.58333333333326
5141,5.505149978319906,3,2.5,3.3283796034387376,3,0.0,11.416666666666742
5142,5.752048447819439,4,2.5,3.3502480183341627,4,0.0,25.416666666666742
5143,5.877544107715944,5,2.75,3.255272505103306,4,0.9166666666665151,76.33333333333326
5144,5.812913356642856,3,1.5,3.3344537511509307,4,0.0,65.41666666666674
5145,5.72418408446471,4,2.5,3.496929648073215,3,0.75,12.166666666666742
5146,5.635483746814912,3,2.5,3.2833012287035497,3,0.5,14.916666666666742
5147,5.371067862271736,3,1.0,3.0211892990699383,5,0.8333333333332575,60.25
5148,5.997779430865604,4,3.5,3.5676144427308447,3,0.6666666666665151,1.0833333333332575
5149,5.68930885912362,4,2.5,3.5921767573958667,3,0.9166666666665151,15.333333333333258
5150,5.903089986991944,4,2.75,3.4785664955938436,3,0.9166666666665151,5.3333333333332575
5151,5.568201724066995,4,1.5,3.1367205671564067,3,0.0,42.41666666666674
5152,5.639486489268586,4,2.75,3.3180633349627615,3,0.5833333333332575,36.0
5153,5.596597095626461,3,2.5,3.3521825181113627,3,0.0,8.416666666666742
5154,5.57713663614628,5,1.75,3.326335860928751,4,0.0,72.41666666666674
5155,5.568201724066995,5,3.0,3.346352974450639,3,0.9166666666665151,12.333333333333258
5156,5.711807229041191,3,2.5,3.1583624920952498,5,0.4166666666665151,27.833333333333258
5157,5.227886704613674,3,1.0,2.9590413923210934,3,0.33333333333325754,45.75
5158,5.676693609624866,3,1.0,3.103803720955957,3,0.8333333333332575,94.25
5159,5.623249290397901,3,2.5,3.3944516808262164,3,0.9166666666665151,16.333333333333258
5160,6.11293997608408,6,2.75,3.419955748489758,5,0.16666666666651508,114.58333333333326
5161,5.9148718175400505,3,2.0,3.3820170425748683,3,0.75,30.166666666666742
5162,6.176091259055681,4,2.75,3.4668676203541096,4,0.5833333333332575,51.0
5163,5.685741738602264,3,2.25,3.1958996524092336,3,0.8333333333332575,27.25
5164,5.431363764158987,4,1.0,3.278753600952829,3,0.25,58.66666666666674
5165,5.477121254719663,6,2.5,3.413299764081252,4,0.9166666666665151,37.33333333333326
5166,5.943494515906103,4,2.5,3.5809249756756194,3,0.9166666666665151,8.333333333333258
5167,5.770852011642144,3,2.5,3.359835482339888,3,0.9166666666665151,14.333333333333258
5168,5.786680453196649,1,2.25,3.0863598306747484,4,0.5,68.91666666666674
5169,5.380211241711606,3,1.75,3.041392685158225,4,0.8333333333332575,47.25
5170,5.596597095626461,4,2.5,3.44870631990508,3,0.9166666666665151,12.333333333333258
5171,5.227886704613674,3,1.0,2.949390006644913,3,0.16666666666651508,57.58333333333326
5172,5.302114376956201,3,2.0,3.1072099696478683,3,0.8333333333332575,52.25
5173,5.488550716500444,3,2.5,3.3654879848909,3,0.9166666666665151,25.333333333333258
5174,5.462781205981529,3,2.25,3.2355284469075487,3,0.16666666666651508,31.583333333333258
5175,5.447080471831002,3,1.75,3.184691430817599,4,0.9166666666665151,48.33333333333326
5176,5.290034611362518,3,1.75,3.1986570869544226,3,0.25,35.66666666666674
5177,5.799340549453582,3,1.0,3.1335389083702174,5,0.25,69.66666666666674
5178,6.064457989226918,4,3.0,3.428134794028789,3,0.9166666666665151,113.33333333333326
5179,5.679427896612119,3,2.25,3.214843848047698,3,0.16666666666651508,20.583333333333258
5180,5.921686475483602,3,2.25,3.401400540781544,5,0.25,70.66666666666674
5181,5.8055008581584,3,2.25,3.146128035678238,3,0.9166666666665151,10.333333333333258
5182,5.794488046659169,4,2.75,3.361727836017593,3,0.4166666666665151,30.833333333333258
5183,5.342422680822207,3,1.75,3.278753600952829,3,0.5833333333332575,56.0
5184,5.720985744153739,3,2.25,3.3010299956639813,4,0.8333333333332575,37.25
5185,5.386498965550653,2,1.0,2.9542425094393248,3,0.6666666666665151,67.08333333333326
